 2016-12-06 08:24:59,759 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '2009' with Id '0' has been published.
 2016-12-06 08:24:59,852 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp’s premier location in Saudi Arabia' with Id '0' has been published.
 2016-12-06 08:24:59,957 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp opens flagship location in London' with Id '0' has been published.
 2016-12-06 08:25:00,082 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp wins the 47th Australian Export Award 2009' with Id '0' has been published.
 2016-12-06 08:25:00,198 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Two IFC, key location in Asia Pacific' with Id '0' has been published.
 2016-12-06 08:25:00,300 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp's flagship location in Marunouchi, Tokyo' with Id '0' has been published.
 2016-12-06 08:25:00,431 [P6176/D3/T45] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '1994-2009: Servcorp Japan 15th anniversary' with Id '0' has been published.
 2016-12-06 08:25:00,542 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Abu Dhabi: Servcorp’s newest Middle East location' with Id '0' has been published.
 2016-12-06 08:25:00,641 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp International Business Confidence Survey' with Id '0' has been published.
 2016-12-06 08:25:00,740 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Global Earth Hour Supporter' with Id '0' has been published.
 2016-12-06 08:25:00,843 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'North Sydney - our newest location' with Id '0' has been published.
 2016-12-06 08:25:00,948 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '2008' with Id '0' has been published.
 2016-12-06 08:25:01,047 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'NSW Export Award served up to Servcorp for the first time' with Id '0' has been published.
 2016-12-06 08:25:01,534 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Hibiya Central Building Office marks its 10th anniversary this year' with Id '0' has been published.
 2016-12-06 08:25:01,634 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A private concert by The Australian Chamber Orchestra sponsored by Servcorp Japan' with Id '0' has been published.
 2016-12-06 08:25:05,003 [P6176/D3/T32] INFO  umbraco.content - Save Xml to file...
 2016-12-06 08:25:05,172 [P6176/D3/T32] INFO  umbraco.content - Saved Xml to file.
 2016-12-06 08:25:21,900 [P6176/D3/T13] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Web.Trees.TreeController
 2016-12-06 08:25:21,901 [P6176/D3/T13] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Web.Trees.TreeController, found 0 (took 0ms)
 2016-12-06 08:25:21,932 [P6176/D3/T7] INFO  Umbraco.Core.PluginManager - Starting resolution types of umbraco.interfaces.ITree
 2016-12-06 08:25:21,937 [P6176/D3/T7] INFO  Umbraco.Core.PluginManager - Completed resolution of types of umbraco.interfaces.ITree, found 0 (took 4ms)
 2016-12-06 08:25:21,949 [P6176/D3/T7] INFO  Umbraco.Core.PluginManager - Starting resolution types of umbraco.interfaces.IApplication
 2016-12-06 08:25:21,956 [P6176/D3/T7] INFO  Umbraco.Core.PluginManager - Completed resolution of types of umbraco.interfaces.IApplication, found 0 (took 7ms)
 2016-12-06 08:25:25,009 [P6176/D3/T34] INFO  umbraco.BusinessLogic.Log - Log scrubbed.  Removed all items older than 2016-12-05 08:25:25
 2016-12-06 08:28:33,128 [P6176/D3/T21] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Web.Trees.TreeController
 2016-12-06 08:28:33,128 [P6176/D3/T21] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Web.Trees.TreeController, found 0 (took 0ms)
